step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
37171.0,12,13.0,712069.0,14518,13801
37172.0,12,35.0,712104.0,14518,13801
37173.0,14,14.0,712118.0,14520,13801
37174.0,14,14.0,712132.0,14520,13801
37175.0,13,13.0,712145.0,14520,13801
37176.0,13,32.0,712177.0,14522,13801
37177.0,14,14.0,712191.0,14522,13801
37178.0,14,14.0,712205.0,14523,13802
37179.0,15,34.0,712239.0,14524,13802
37180.0,16,16.0,712255.0,14524,13802
37181.0,17,34.0,712289.0,14525,13802
37182.0,18,18.0,712307.0,14526,13802
37183.0,18,18.0,712325.0,14526,13802
37184.0,18,18.0,712343.0,14527,13802
37185.0,21,38.0,712381.0,14527,13802
37186.0,21,21.0,712402.0,14527,13802
37187.0,21,38.0,712440.0,14528,13802
37188.0,18,18.0,712458.0,14528,13802
37189.0,17,17.0,712475.0,14528,13802
37190.0,15,15.0,712490.0,14528,13802
37191.0,17,34.0,712524.0,14528,13802
37192.0,18,18.0,712542.0,14529,13804
37193.0,19,37.0,712579.0,14530,13804
37194.0,19,19.0,712598.0,14530,13804
37195.0,20,37.0,712635.0,14530,13805
37196.0,21,21.0,712656.0,14531,13805
37197.0,22,22.0,712678.0,14531,13805
37198.0,22,35.0,712713.0,14531,13806
37199.0,25,25.0,712738.0,14532,13806
37200.0,23,23.0,712761.0,14532,13806
37201.0,22,22.0,712783.0,14532,13806
37202.0,19,28.0,712811.0,14532,13806
37203.0,17,17.0,712828.0,14533,13807
37204.0,17,17.0,712845.0,14534,13807
37205.0,16,25.0,712870.0,14534,13808
37206.0,17,17.0,712887.0,14534,13809
37207.0,18,18.0,712905.0,14536,13809
37208.0,17,28.0,712933.0,14536,13810
37209.0,18,18.0,712951.0,14536,13811
37210.0,17,17.0,712968.0,14537,13812
37211.0,18,18.0,712986.0,14537,13813
37212.0,16,16.0,713002.0,14537,13813
37213.0,16,16.0,713018.0,14537,13814
37214.0,18,18.0,713036.0,14537,13815
37215.0,17,17.0,713053.0,14537,13815
37216.0,17,17.0,713070.0,14537,13816
37217.0,16,16.0,713086.0,14538,13816
37218.0,18,22.0,713108.0,14538,13817
37219.0,15,15.0,713123.0,14538,13818
37220.0,16,16.0,713139.0,14538,13819
37221.0,18,18.0,713157.0,14538,13819
37222.0,19,19.0,713176.0,14538,13820
37223.0,20,20.0,713196.0,14538,13821
37224.0,20,20.0,713216.0,14538,13822
37225.0,19,19.0,713235.0,14539,13822
37226.0,19,19.0,713254.0,14539,13823
37227.0,19,19.0,713273.0,14539,13824
37228.0,22,22.0,713295.0,14539,13824
37229.0,22,22.0,713317.0,14540,13824
37230.0,21,29.0,713346.0,14540,13824
37231.0,21,21.0,713367.0,14540,13826
37232.0,22,22.0,713389.0,14540,13826
37233.0,22,23.0,713412.0,14540,13826
37234.0,22,22.0,713434.0,14541,13827
37235.0,22,27.0,713461.0,14541,13827
37236.0,22,22.0,713483.0,14541,13827
37237.0,22,22.0,713505.0,14542,13828
37238.0,20,20.0,713525.0,14542,13828
37239.0,19,22.0,713547.0,14542,13828
37240.0,18,18.0,713565.0,14542,13829
37241.0,17,17.0,713582.0,14542,13829
37242.0,15,15.0,713597.0,14543,13829
37243.0,14,18.0,713615.0,14544,13831
37244.0,13,13.0,713628.0,14544,13831
37245.0,13,15.0,713643.0,14545,13832
37246.0,13,13.0,713656.0,14545,13832
37247.0,13,13.0,713669.0,14547,13832
37248.0,11,12.0,713681.0,14547,13832
37249.0,10,10.0,713691.0,14548,13834
37250.0,10,13.0,713704.0,14548,13834
37251.0,9,9.0,713713.0,14549,13834
37252.0,10,10.0,713723.0,14550,13834
37253.0,10,11.0,713734.0,14551,13835
37254.0,9,9.0,713743.0,14551,13835
37255.0,11,11.0,713754.0,14552,13836
37256.0,10,12.0,713766.0,14553,13836
37257.0,11,11.0,713777.0,14554,13837
37258.0,10,11.0,713788.0,14554,13838
37259.0,11,36.0,713824.0,14555,13838
37260.0,10,10.0,713834.0,14556,13838
37261.0,12,12.0,713846.0,14556,13838
37262.0,12,12.0,713858.0,14557,13838
37263.0,12,12.0,713870.0,14557,13838
37264.0,11,11.0,713881.0,14557,13838
37265.0,13,13.0,713894.0,14558,13838
37266.0,12,12.0,713906.0,14558,13838
37267.0,14,14.0,713920.0,14558,13838
37268.0,14,14.0,713934.0,14560,13838
37269.0,14,14.0,713948.0,14560,13838
37270.0,12,39.0,713987.0,14561,13838
37271.0,10,10.0,713997.0,14562,13838
37272.0,10,10.0,714007.0,14562,13838
37273.0,10,10.0,714017.0,14564,13838
37274.0,12,37.0,714054.0,14564,13840
37275.0,11,11.0,714065.0,14564,13840
37276.0,11,11.0,714076.0,14566,13841
37277.0,11,11.0,714087.0,14566,13842
37278.0,12,35.0,714122.0,14566,13842
37279.0,12,12.0,714134.0,14568,13843
37280.0,12,12.0,714146.0,14568,13843
37281.0,12,12.0,714158.0,14569,13843
37282.0,12,33.0,714191.0,14569,13843
37283.0,12,12.0,714203.0,14569,13844
37284.0,13,13.0,714216.0,14571,13844
37285.0,13,30.0,714246.0,14571,13844
37286.0,11,11.0,714257.0,14571,13844
37287.0,11,11.0,714268.0,14571,13844
37288.0,13,13.0,714281.0,14571,13845
37289.0,14,31.0,714312.0,14573,13845
37290.0,14,14.0,714326.0,14573,13845
37291.0,16,28.0,714354.0,14574,13845
37292.0,17,17.0,714371.0,14574,13845
37293.0,16,26.0,714397.0,14574,13845
37294.0,19,19.0,714416.0,14574,13845
37295.0,19,19.0,714435.0,14574,13845
37296.0,18,23.0,714458.0,14574,13845
37297.0,17,17.0,714475.0,14574,13845
37298.0,16,16.0,714491.0,14574,13845
37299.0,13,19.0,714510.0,14574,13846
37300.0,15,15.0,714525.0,14575,13847
37301.0,15,17.0,714542.0,14576,13847
37302.0,17,17.0,714559.0,14576,13847
37303.0,16,16.0,714575.0,14576,13848
37304.0,18,18.0,714593.0,14577,13848
37305.0,18,19.0,714612.0,14577,13848
37306.0,19,19.0,714631.0,14578,13849
37307.0,19,19.0,714650.0,14578,13849
37308.0,17,17.0,714667.0,14578,13849
37309.0,16,17.0,714684.0,14578,13849
37310.0,16,16.0,714700.0,14578,13849
37311.0,14,14.0,714714.0,14578,13850
37312.0,15,17.0,714731.0,14578,13851
37313.0,12,12.0,714743.0,14578,13851
37314.0,12,12.0,714755.0,14578,13852
37315.0,17,17.0,714772.0,14578,13852
37316.0,16,17.0,714789.0,14578,13853
37317.0,18,18.0,714807.0,14579,13854
37318.0,15,15.0,714822.0,14579,13854
37319.0,19,19.0,714841.0,14579,13855
37320.0,19,19.0,714860.0,14579,13856
37321.0,18,18.0,714878.0,14579,13857
37322.0,16,16.0,714894.0,14579,13857
37323.0,16,16.0,714910.0,14579,13858
37324.0,18,18.0,714928.0,14579,13859
37325.0,15,15.0,714943.0,14579,13860
37326.0,15,15.0,714958.0,14579,13860
37327.0,19,19.0,714977.0,14580,13861
37328.0,19,19.0,714996.0,14580,13861
37329.0,19,19.0,715015.0,14580,13861
37330.0,17,17.0,715032.0,14581,13863
37331.0,17,17.0,715049.0,14581,13863
37332.0,19,22.0,715071.0,14581,13864
37333.0,21,21.0,715092.0,14581,13865
37334.0,20,20.0,715112.0,14581,13865
37335.0,20,20.0,715132.0,14581,13865
37336.0,18,18.0,715150.0,14581,13866
37337.0,17,17.0,715167.0,14581,13866
37338.0,17,17.0,715184.0,14581,13867
37339.0,16,16.0,715200.0,14582,13867
37340.0,15,15.0,715215.0,14583,13868
37341.0,14,14.0,715229.0,14583,13869
37342.0,13,13.0,715242.0,14584,13869
37343.0,12,15.0,715257.0,14584,13869
37344.0,12,12.0,715269.0,14585,13870
37345.0,11,11.0,715280.0,14586,13870
37346.0,11,12.0,715292.0,14586,13870
37347.0,13,13.0,715305.0,14586,13871
37348.0,13,13.0,715318.0,14587,13871
37349.0,11,13.0,715331.0,14587,13873
37350.0,11,11.0,715342.0,14587,13873
37351.0,11,14.0,715356.0,14588,13873
37352.0,10,10.0,715366.0,14589,13874
37353.0,10,10.0,715376.0,14590,13874
37354.0,9,9.0,715385.0,14590,13874
37355.0,10,29.0,715414.0,14591,13875
37356.0,9,9.0,715423.0,14591,13876
37357.0,10,10.0,715433.0,14593,13876
37358.0,10,10.0,715443.0,14593,13877
37359.0,10,10.0,715453.0,14594,13877
37360.0,10,10.0,715463.0,14595,13877
37361.0,11,11.0,715474.0,14595,13877
37362.0,10,10.0,715484.0,14597,13877
37363.0,11,11.0,715495.0,14597,13877
37364.0,11,11.0,715506.0,14597,13877
37365.0,11,11.0,715517.0,14599,13877
37366.0,13,13.0,715530.0,14599,13877
37367.0,14,30.0,715560.0,14599,13877
37368.0,14,14.0,715574.0,14601,13877
37369.0,15,15.0,715589.0,14601,13877
37370.0,14,14.0,715603.0,14602,13877
37371.0,11,28.0,715631.0,14603,13877
37372.0,9,9.0,715640.0,14603,13877
37373.0,9,9.0,715649.0,14603,13877
37374.0,8,8.0,715657.0,14605,13877
37375.0,9,22.0,715679.0,14605,13878
37376.0,8,8.0,715687.0,14605,13878
37377.0,9,21.0,715708.0,14605,13879
37378.0,10,10.0,715718.0,14606,13880
37379.0,10,10.0,715728.0,14606,13880
37380.0,12,12.0,715740.0,14607,13881
37381.0,13,24.0,715764.0,14607,13881
37382.0,13,13.0,715777.0,14607,13882
37383.0,13,13.0,715790.0,14607,13882
37384.0,11,23.0,715813.0,14607,13882
37385.0,11,11.0,715824.0,14607,13882
37386.0,12,12.0,715836.0,14607,13882
37387.0,13,20.0,715856.0,14608,13882
37388.0,14,14.0,715870.0,14609,13882
37389.0,14,14.0,715884.0,14610,13882
37390.0,16,18.0,715902.0,14610,13882
37391.0,15,15.0,715917.0,14610,13882
37392.0,17,17.0,715934.0,14611,13882
37393.0,19,19.0,715953.0,14612,13882
37394.0,17,17.0,715970.0,14612,13883
37395.0,19,19.0,715989.0,14612,13883
37396.0,21,23.0,716012.0,14612,13883
37397.0,21,21.0,716033.0,14612,13883
37398.0,20,20.0,716053.0,14612,13883
37399.0,21,22.0,716075.0,14612,13883
37400.0,21,22.0,716097.0,14612,13883
37401.0,24,24.0,716121.0,14612,13885
37402.0,25,25.0,716146.0,14612,13885
37403.0,26,26.0,716172.0,14612,13885
37404.0,26,26.0,716198.0,14612,13886
37405.0,26,26.0,716224.0,14613,13887
37406.0,27,28.0,716252.0,14613,13887
37407.0,28,28.0,716280.0,14613,13887
37408.0,30,30.0,716310.0,14613,13887
37409.0,28,28.0,716338.0,14613,13887
37410.0,27,27.0,716365.0,14613,13887
37411.0,25,25.0,716390.0,14613,13887
37412.0,26,26.0,716416.0,14613,13888
37413.0,24,24.0,716440.0,14614,13889
37414.0,23,23.0,716463.0,14614,13889
37415.0,24,24.0,716487.0,14614,13890
37416.0,23,23.0,716510.0,14614,13891
37417.0,22,22.0,716532.0,14614,13892
37418.0,21,21.0,716553.0,14614,13893
37419.0,20,20.0,716573.0,14614,13893
37420.0,20,20.0,716593.0,14614,13895
37421.0,17,17.0,716610.0,14614,13895
37422.0,16,16.0,716626.0,14614,13895
37423.0,15,15.0,716641.0,14614,13896
37424.0,15,15.0,716656.0,14616,13897
37425.0,14,14.0,716670.0,14616,13897
37426.0,13,13.0,716683.0,14617,13897
37427.0,13,13.0,716696.0,14617,13898
37428.0,10,10.0,716706.0,14619,13899
37429.0,10,10.0,716716.0,14619,13899
37430.0,9,9.0,716725.0,14619,13901
37431.0,9,9.0,716734.0,14620,13901
37432.0,8,8.0,716742.0,14620,13901
37433.0,9,9.0,716751.0,14620,13902
37434.0,9,9.0,716760.0,14621,13903
37435.0,12,12.0,716772.0,14621,13904
37436.0,10,10.0,716782.0,14621,13904
37437.0,12,12.0,716794.0,14621,13904
37438.0,12,12.0,716806.0,14622,13906
37439.0,11,11.0,716817.0,14622,13906
37440.0,12,12.0,716829.0,14622,13906
37441.0,11,11.0,716840.0,14623,13907
37442.0,12,40.0,716880.0,14623,13907
37443.0,12,12.0,716892.0,14623,13907
37444.0,11,11.0,716903.0,14624,13907
37445.0,11,11.0,716914.0,14624,13907
37446.0,11,11.0,716925.0,14624,13907
37447.0,12,12.0,716937.0,14624,13907
37448.0,13,13.0,716950.0,14625,13907
37449.0,13,13.0,716963.0,14625,13907
37450.0,14,14.0,716977.0,14625,13907
37451.0,13,13.0,716990.0,14626,13907
37452.0,12,38.0,717028.0,14626,13907
37453.0,11,11.0,717039.0,14627,13907
37454.0,11,11.0,717050.0,14628,13907
37455.0,11,35.0,717085.0,14628,13907
37456.0,11,11.0,717096.0,14628,13907
37457.0,11,11.0,717107.0,14629,13908
37458.0,11,11.0,717118.0,14630,13909
37459.0,11,37.0,717155.0,14630,13909
37460.0,12,12.0,717167.0,14631,13910
37461.0,12,12.0,717179.0,14632,13910
37462.0,12,32.0,717211.0,14632,13910
37463.0,12,12.0,717223.0,14634,13910
37464.0,12,12.0,717235.0,14634,13911
37465.0,12,34.0,717269.0,14634,13911
37466.0,12,12.0,717281.0,14635,13912
37467.0,12,12.0,717293.0,14636,13912
37468.0,14,34.0,717327.0,14637,13912
37469.0,14,14.0,717341.0,14637,13912
37470.0,15,15.0,717356.0,14638,13912
37471.0,14,33.0,717389.0,14639,13912
37472.0,16,16.0,717405.0,14639,13912
37473.0,15,15.0,717420.0,14640,13912
37474.0,13,13.0,717433.0,14640,13912
37475.0,15,32.0,717465.0,14640,13912
37476.0,15,15.0,717480.0,14641,13912
37477.0,18,32.0,717512.0,14641,13912
37478.0,17,17.0,717529.0,14642,13912
37479.0,15,15.0,717544.0,14643,13912
37480.0,15,27.0,717571.0,14643,13912
37481.0,15,15.0,717586.0,14643,13913
37482.0,16,16.0,717602.0,14643,13913
37483.0,16,16.0,717618.0,14643,13913
37484.0,18,28.0,717646.0,14643,13914
37485.0,16,16.0,717662.0,14643,13914
37486.0,15,26.0,717688.0,14643,13914
37487.0,16,16.0,717704.0,14643,13915
37488.0,15,15.0,717719.0,14644,13915
37489.0,16,27.0,717746.0,14644,13915
37490.0,15,15.0,717761.0,14645,13915
37491.0,15,15.0,717776.0,14645,13915
37492.0,13,24.0,717800.0,14645,13915
37493.0,12,12.0,717812.0,14647,13916
37494.0,11,11.0,717823.0,14647,13917
37495.0,11,11.0,717834.0,14647,13917
37496.0,11,16.0,717850.0,14647,13919
37497.0,9,9.0,717859.0,14647,13919
37498.0,12,12.0,717871.0,14647,13919
37499.0,12,12.0,717883.0,14647,13919
37500.0,11,13.0,717896.0,14647,13920
37501.0,15,15.0,717911.0,14648,13921
37502.0,12,12.0,717923.0,14649,13921
37503.0,16,16.0,717939.0,14649,13922
37504.0,17,17.0,717956.0,14649,13922
37505.0,16,20.0,717976.0,14649,13923
37506.0,17,17.0,717993.0,14649,13924
37507.0,17,17.0,718010.0,14649,13924
37508.0,18,18.0,718028.0,14649,13925
37509.0,18,18.0,718046.0,14649,13926
37510.0,19,19.0,718065.0,14649,13926
37511.0,18,18.0,718083.0,14649,13927
37512.0,18,18.0,718101.0,14649,13927
37513.0,19,19.0,718120.0,14649,13929
37514.0,18,18.0,718138.0,14649,13929
37515.0,19,19.0,718157.0,14650,13930
37516.0,19,19.0,718176.0,14650,13931
37517.0,19,20.0,718196.0,14650,13931
37518.0,19,19.0,718215.0,14651,13932
37519.0,19,19.0,718234.0,14651,13933
37520.0,19,19.0,718253.0,14651,13934
37521.0,19,19.0,718272.0,14651,13934
37522.0,19,19.0,718291.0,14651,13934
37523.0,17,17.0,718308.0,14651,13935
37524.0,15,15.0,718323.0,14651,13935
37525.0,14,14.0,718337.0,14651,13935
37526.0,13,13.0,718350.0,14653,13935
37527.0,14,14.0,718364.0,14653,13936
37528.0,12,12.0,718376.0,14653,13936
37529.0,13,13.0,718389.0,14653,13937
37530.0,15,15.0,718404.0,14654,13937
37531.0,14,14.0,718418.0,14654,13937
37532.0,14,14.0,718432.0,14656,13938
37533.0,15,15.0,718447.0,14656,13938
37534.0,12,12.0,718459.0,14656,13939
37535.0,11,11.0,718470.0,14657,13940
37536.0,11,11.0,718481.0,14658,13941
37537.0,12,12.0,718493.0,14658,13941
37538.0,9,9.0,718502.0,14659,13942
37539.0,12,12.0,718514.0,14659,13942
37540.0,12,12.0,718526.0,14660,13942
37541.0,11,11.0,718537.0,14660,13943
37542.0,11,37.0,718574.0,14660,13943
37543.0,11,11.0,718585.0,14661,13943
37544.0,11,11.0,718596.0,14661,13943
37545.0,11,11.0,718607.0,14661,13943
37546.0,11,11.0,718618.0,14663,13943
37547.0,11,11.0,718629.0,14663,13943
37548.0,13,13.0,718642.0,14663,13943
37549.0,12,12.0,718654.0,14664,13943
37550.0,13,13.0,718667.0,14665,13943
37551.0,14,14.0,718681.0,14665,13943
37552.0,12,12.0,718693.0,14666,13943
37553.0,10,10.0,718703.0,14666,13943
37554.0,10,37.0,718740.0,14667,13943
37555.0,10,10.0,718750.0,14668,13944
37556.0,10,10.0,718760.0,14669,13945
37557.0,10,10.0,718770.0,14669,13945
37558.0,11,11.0,718781.0,14670,13946
37559.0,11,11.0,718792.0,14671,13947
37560.0,11,38.0,718830.0,14671,13947
37561.0,13,13.0,718843.0,14673,13947
37562.0,13,13.0,718856.0,14673,13948
37563.0,13,38.0,718894.0,14674,13948
37564.0,11,11.0,718905.0,14675,13948
37565.0,10,32.0,718937.0,14675,13948
37566.0,10,10.0,718947.0,14675,13948
37567.0,10,31.0,718978.0,14675,13948
37568.0,10,10.0,718988.0,14676,13948
37569.0,10,10.0,718998.0,14677,13948
37570.0,10,34.0,719032.0,14677,13948
37571.0,10,10.0,719042.0,14678,13948
37572.0,11,11.0,719053.0,14678,13948
37573.0,11,32.0,719085.0,14678,13948
37574.0,12,12.0,719097.0,14679,13949
37575.0,13,13.0,719110.0,14679,13949
37576.0,14,35.0,719145.0,14679,13949
37577.0,15,15.0,719160.0,14679,13949
37578.0,11,11.0,719171.0,14679,13949
37579.0,10,10.0,719181.0,14679,13949
37580.0,10,30.0,719211.0,14679,13949
37581.0,12,13.0,719224.0,14679,13951
37582.0,13,13.0,719237.0,14679,13951
37583.0,15,34.0,719271.0,14680,13951
37584.0,14,14.0,719285.0,14681,13952
37585.0,16,16.0,719301.0,14681,13952
37586.0,17,32.0,719333.0,14682,13953
37587.0,16,16.0,719349.0,14683,13953
37588.0,18,18.0,719367.0,14683,13953
37589.0,18,30.0,719397.0,14684,13953
37590.0,18,18.0,719415.0,14684,13953
37591.0,14,14.0,719429.0,14684,13953
37592.0,17,17.0,719446.0,14684,13953
37593.0,14,14.0,719460.0,14684,13953
37594.0,19,19.0,719479.0,14684,13955
37595.0,18,25.0,719504.0,14684,13955
37596.0,15,15.0,719519.0,14684,13956
37597.0,16,16.0,719535.0,14684,13957
37598.0,16,16.0,719551.0,14684,13957
37599.0,18,18.0,719569.0,14684,13957
37600.0,18,18.0,719587.0,14684,13959
37601.0,18,21.0,719608.0,14684,13959
37602.0,18,18.0,719626.0,14684,13959
37603.0,19,19.0,719645.0,14684,13961
37604.0,17,17.0,719662.0,14684,13961
37605.0,15,15.0,719677.0,14684,13961
37606.0,16,17.0,719694.0,14684,13963
37607.0,16,16.0,719710.0,14684,13963
37608.0,17,17.0,719727.0,14685,13964
37609.0,19,19.0,719746.0,14685,13965
37610.0,18,18.0,719764.0,14685,13965
37611.0,19,19.0,719783.0,14685,13967
37612.0,20,20.0,719803.0,14686,13967
37613.0,20,20.0,719823.0,14686,13968
37614.0,21,21.0,719844.0,14686,13969
37615.0,21,21.0,719865.0,14686,13969
37616.0,19,19.0,719884.0,14686,13969
37617.0,18,18.0,719902.0,14686,13970
37618.0,17,17.0,719919.0,14686,13970
37619.0,18,18.0,719937.0,14687,13971
37620.0,18,18.0,719955.0,14688,13971
37621.0,17,17.0,719972.0,14688,13971
37622.0,18,18.0,719990.0,14690,13973
37623.0,17,17.0,720007.0,14690,13973
37624.0,16,16.0,720023.0,14691,13973
37625.0,15,15.0,720038.0,14691,13974
37626.0,14,14.0,720052.0,14691,13974
37627.0,13,13.0,720065.0,14691,13974
37628.0,12,12.0,720077.0,14692,13975
37629.0,12,12.0,720089.0,14692,13975
37630.0,13,13.0,720102.0,14693,13975
37631.0,13,13.0,720115.0,14693,13977
37632.0,11,11.0,720126.0,14693,13977
37633.0,11,11.0,720137.0,14694,13977
37634.0,11,11.0,720148.0,14694,13977
37635.0,10,11.0,720159.0,14694,13977
37636.0,10,10.0,720169.0,14695,13977
37637.0,10,38.0,720207.0,14695,13977
37638.0,12,12.0,720219.0,14696,13977
37639.0,11,11.0,720230.0,14696,13977
37640.0,11,11.0,720241.0,14696,13977
37641.0,11,11.0,720252.0,14698,13977
37642.0,11,11.0,720263.0,14698,13977
37643.0,12,12.0,720275.0,14699,13977
37644.0,12,12.0,720287.0,14700,13977
37645.0,10,10.0,720297.0,14700,13977
37646.0,9,35.0,720332.0,14701,13977
37647.0,9,9.0,720341.0,14701,13977
37648.0,10,10.0,720351.0,14701,13978
37649.0,10,10.0,720361.0,14702,13979
37650.0,11,11.0,720372.0,14702,13979
37651.0,11,39.0,720411.0,14702,13981
37652.0,12,12.0,720423.0,14703,13981
37653.0,12,12.0,720435.0,14703,13981
37654.0,12,12.0,720447.0,14704,13982
37655.0,12,37.0,720484.0,14704,13982
37656.0,12,12.0,720496.0,14705,13982
37657.0,13,37.0,720533.0,14706,13982
37658.0,13,13.0,720546.0,14706,13982
37659.0,13,37.0,720583.0,14707,13982
37660.0,13,13.0,720596.0,14708,13982
37661.0,11,11.0,720607.0,14709,13982
37662.0,11,34.0,720641.0,14709,13982
37663.0,11,11.0,720652.0,14709,13982
37664.0,11,11.0,720663.0,14710,13982
37665.0,13,35.0,720698.0,14711,13982
37666.0,13,13.0,720711.0,14711,13982
37667.0,14,14.0,720725.0,14711,13982
37668.0,14,35.0,720760.0,14712,13982
37669.0,15,15.0,720775.0,14712,13982
37670.0,17,37.0,720812.0,14712,13982
37671.0,17,17.0,720829.0,14712,13982
37672.0,17,17.0,720846.0,14712,13982
37673.0,14,14.0,720860.0,14713,13982
37674.0,15,15.0,720875.0,14713,13982
37675.0,16,31.0,720906.0,14713,13983
37676.0,15,15.0,720921.0,14713,13983
37677.0,19,32.0,720953.0,14715,13983
37678.0,18,18.0,720971.0,14715,13984
37679.0,18,18.0,720989.0,14715,13984
37680.0,22,22.0,721011.0,14717,13984
37681.0,24,24.0,721035.0,14717,13985
37682.0,24,35.0,721070.0,14719,13985
37683.0,21,21.0,721091.0,14719,13985
37684.0,24,24.0,721115.0,14719,13985
37685.0,24,32.0,721147.0,14719,13985
37686.0,21,21.0,721168.0,14719,13986
37687.0,22,22.0,721190.0,14719,13987
37688.0,21,25.0,721215.0,14719,13987
37689.0,21,21.0,721236.0,14719,13987
37690.0,18,19.0,721255.0,14719,13988
37691.0,20,20.0,721275.0,14719,13989
37692.0,19,19.0,721294.0,14719,13989
37693.0,20,20.0,721314.0,14719,13990
37694.0,17,17.0,721331.0,14719,13990
37695.0,18,18.0,721349.0,14719,13991
37696.0,20,23.0,721372.0,14719,13992
37697.0,19,19.0,721391.0,14719,13993
37698.0,19,19.0,721410.0,14719,13994
37699.0,19,19.0,721429.0,14719,13994
37700.0,19,19.0,721448.0,14719,13995
37701.0,22,25.0,721473.0,14719,13995
37702.0,21,21.0,721494.0,14719,13996
37703.0,21,21.0,721515.0,14720,13997
37704.0,21,21.0,721536.0,14720,13998
37705.0,21,21.0,721557.0,14720,13999
37706.0,22,22.0,721579.0,14721,14000
37707.0,22,22.0,721601.0,14721,14000
37708.0,26,26.0,721627.0,14721,14000
37709.0,25,25.0,721652.0,14721,14001
37710.0,25,26.0,721678.0,14721,14001
37711.0,24,24.0,721702.0,14721,14002
37712.0,21,21.0,721723.0,14721,14002
37713.0,22,22.0,721745.0,14721,14003
37714.0,20,20.0,721765.0,14722,14003
37715.0,19,19.0,721784.0,14723,14004
37716.0,18,18.0,721802.0,14723,14004
37717.0,17,17.0,721819.0,14724,14005
37718.0,16,16.0,721835.0,14725,14005
37719.0,15,17.0,721852.0,14725,14006
37720.0,14,14.0,721866.0,14726,14007
37721.0,15,15.0,721881.0,14727,14007
37722.0,14,15.0,721896.0,14728,14007
37723.0,13,13.0,721909.0,14728,14008
37724.0,12,12.0,721921.0,14729,14008
37725.0,13,13.0,721934.0,14730,14008
37726.0,12,12.0,721946.0,14731,14009
37727.0,13,13.0,721959.0,14731,14009
37728.0,11,11.0,721970.0,14732,14010
37729.0,12,12.0,721982.0,14732,14011
37730.0,10,11.0,721993.0,14733,14011
37731.0,11,11.0,722004.0,14733,14012
37732.0,10,10.0,722014.0,14734,14012
37733.0,10,10.0,722024.0,14735,14012
37734.0,10,10.0,722034.0,14735,14012
37735.0,10,10.0,722044.0,14736,14012
37736.0,11,11.0,722055.0,14737,14012
37737.0,11,11.0,722066.0,14738,14012
37738.0,12,12.0,722078.0,14738,14012
37739.0,12,12.0,722090.0,14739,14012
37740.0,11,30.0,722120.0,14740,14012
37741.0,14,14.0,722134.0,14740,14012
37742.0,12,12.0,722146.0,14741,14012
37743.0,11,28.0,722174.0,14742,14012
37744.0,9,9.0,722183.0,14742,14012
37745.0,10,10.0,722193.0,14743,14013
37746.0,11,11.0,722204.0,14744,14013
37747.0,11,28.0,722232.0,14745,14014
37748.0,11,11.0,722243.0,14746,14015
37749.0,11,11.0,722254.0,14746,14015
37750.0,12,27.0,722281.0,14747,14016
37751.0,12,12.0,722293.0,14748,14017
37752.0,11,11.0,722304.0,14748,14017
37753.0,10,26.0,722330.0,14749,14017
37754.0,9,9.0,722339.0,14749,14017
37755.0,10,10.0,722349.0,14750,14017
37756.0,10,22.0,722371.0,14751,14017
37757.0,12,12.0,722383.0,14751,14018
37758.0,12,12.0,722395.0,14752,14018
37759.0,12,23.0,722418.0,14753,14018
37760.0,13,13.0,722431.0,14753,14018
37761.0,13,23.0,722454.0,14753,14018
37762.0,13,13.0,722467.0,14753,14018
37763.0,14,23.0,722490.0,14754,14018
37764.0,14,14.0,722504.0,14754,14018
37765.0,13,13.0,722517.0,14754,14018
37766.0,12,12.0,722529.0,14754,14019
37767.0,13,16.0,722545.0,14754,14019
37768.0,12,12.0,722557.0,14755,14019
37769.0,12,13.0,722570.0,14756,14019
37770.0,12,12.0,722582.0,14756,14019
37771.0,16,16.0,722598.0,14757,14020
37772.0,16,16.0,722614.0,14758,14021
37773.0,15,15.0,722629.0,14758,14022
37774.0,17,17.0,722646.0,14759,14023
37775.0,16,16.0,722662.0,14759,14023
37776.0,17,17.0,722679.0,14759,14023
37777.0,19,19.0,722698.0,14759,14024
37778.0,20,20.0,722718.0,14759,14024
37779.0,20,20.0,722738.0,14759,14024
37780.0,19,19.0,722757.0,14759,14024
37781.0,18,18.0,722775.0,14759,14024
37782.0,16,16.0,722791.0,14759,14024
37783.0,17,17.0,722808.0,14759,14025
37784.0,16,16.0,722824.0,14759,14026
37785.0,16,16.0,722840.0,14759,14026
37786.0,17,17.0,722857.0,14759,14028
37787.0,17,17.0,722874.0,14759,14028
37788.0,15,15.0,722889.0,14759,14030
37789.0,16,16.0,722905.0,14759,14030
37790.0,14,14.0,722919.0,14760,14031
37791.0,15,15.0,722934.0,14760,14032
37792.0,15,15.0,722949.0,14760,14032
37793.0,16,16.0,722965.0,14760,14033
37794.0,18,18.0,722983.0,14760,14033
37795.0,16,16.0,722999.0,14761,14034
37796.0,17,17.0,723016.0,14761,14035
37797.0,19,19.0,723035.0,14761,14035
37798.0,18,18.0,723053.0,14761,14035
37799.0,17,17.0,723070.0,14762,14036
37800.0,19,19.0,723089.0,14762,14037
37801.0,19,19.0,723108.0,14762,14037
37802.0,21,21.0,723129.0,14762,14038
37803.0,19,19.0,723148.0,14762,14039
37804.0,19,19.0,723167.0,14762,14039
